latitude,longitude,name
43.26808211843616,-2.9494992693337854,pointtocurve_240117
43.26808193414622,-2.9495408152210043,pointtocurve_240117
43.268080766170655,-2.9495830370062333,pointtocurve_240117
43.26807964882287,-2.949623428090758,pointtocurve_240117
43.26807862838363,-2.9496603155703127,pointtocurve_240117
43.26807775256663,-2.949691974809064,pointtocurve_240117
43.26807700224439,-2.9497190973822547,pointtocurve_240117
43.26807637353156,-2.94974182385044,pointtocurve_240117
43.268075899614146,-2.949758954725979,pointtocurve_240117
43.268075550961385,-2.9497715575520793,pointtocurve_240117
43.26799503920541,-2.949762448535255,pointtocurve_240117
43.267994011364486,-2.9497672707529037,pointtocurve_240117
43.267993481074384,-2.9497697586611116,pointtocurve_240117
43.26799335011787,-2.949770373056473,pointtocurve_240117
43.26799328463961,-2.9497706802541526,pointtocurve_240117
43.26799321916135,-2.949770987451828,pointtocurve_240117
43.26799314061535,-2.9497713559580343,pointtocurve_240117
43.26799307513709,-2.9497716631557096,pointtocurve_240117
43.26799297691969,-2.9497721239522248,pointtocurve_240117
43.26799292450916,-2.9497723698413623,pointtocurve_240117
43.26799284596316,-2.9497727383475696,pointtocurve_240117
43.26799279355262,-2.9497729842367058,pointtocurve_240117
43.26799270840295,-2.949773383724668,pointtocurve_240117
43.26799259711782,-2.9497739058297117,pointtocurve_240117
43.267992466161274,-2.949774520225046,pointtocurve_240117
43.26799203408843,-2.9497765473366515,pointtocurve_240117
43.267991333638335,-2.949779833565691,pointtocurve_240117
43.26799040401409,-2.949784194986495,pointtocurve_240117
43.26798955953937,-2.949788156919343,pointtocurve_240117
43.267989042316536,-2.9497905835187517,pointtocurve_240117
43.26798883281384,-2.9497915664202328,pointtocurve_240117
43.2679887018572,-2.9497921808154954,pointtocurve_240117
43.267988590571974,-2.949792702920507,pointtocurve_240117
43.26798851202589,-2.9497930714267233,pointtocurve_240117
43.267988400740656,-2.9497935935317394,pointtocurve_240117
43.26798830252317,-2.949794054328181,pointtocurve_240117
43.267988269784,-2.9497942079269928,pointtocurve_240117
43.267988158498774,-2.949794730032017,pointtocurve_240117
43.2679881,-2.949795,pointtocurve_240117
43.267986730525465,-2.949800294963763,pointtocurve_240117
43.26798339031203,-2.949813200623541,pointtocurve_240117
43.267978177883776,-2.949833339988897,pointtocurve_240117
43.26797082963769,-2.949861731528065,pointtocurve_240117
43.26798359814514,-2.949934221133596,pointtocurve_240117
43.26799219084649,-2.9499452928281182,pointtocurve_240117
43.267967138810796,-2.9500068890680717,pointtocurve_240117
43.26798045617164,-2.9500359409754457,pointtocurve_240117
43.267951530457516,-2.95011909700563,pointtocurve_240117
43.26791794158403,-2.950170995678368,pointtocurve_240117
43.26790066800008,-2.9502166637509557,pointtocurve_240117
43.267885277486855,-2.9502701182511193,pointtocurve_240117
43.26786329725836,-2.9503184204955804,pointtocurve_240117
43.267836820860055,-2.9503650482775625,pointtocurve_240117
43.26780744334012,-2.95040423617242,pointtocurve_240117
43.26776747682276,-2.950409579326589,pointtocurve_240117
43.26773597672081,-2.950468182044844,pointtocurve_240117
43.26769030241397,-2.9504893895832423,pointtocurve_240117
43.267640851750464,-2.950504346071191,pointtocurve_240117
43.26759969041122,-2.9505071513002856,pointtocurve_240117
43.26754571895425,-2.950499384783272,pointtocurve_240117
43.26749105900365,-2.950479744048039,pointtocurve_240117
43.267452952743824,-2.9504556393662327,pointtocurve_240117
43.26740339734107,-2.950408689991401,pointtocurve_240117
43.267394206054476,-2.95025098569778,pointtocurve_240117
43.26740251814999,-2.9502379509180647,pointtocurve_240117
43.26741489553086,-2.9502185410684665,pointtocurve_240117
43.267429940516585,-2.9501949479407465,pointtocurve_240117
43.267286543575665,-2.9500896886685934,pointtocurve_240117
43.26729063400513,-2.9500071824319356,pointtocurve_240117
43.267304247562784,-2.9499278017586685,pointtocurve_240117
43.26731937232287,-2.9498806107011837,pointtocurve_240117
43.26743658847647,-2.9497986093698416,pointtocurve_240117
43.26743338381419,-2.9497961959645416,pointtocurve_240117
43.267430176409476,-2.949793780494218,pointtocurve_240117
43.26744484312643,-2.9496985539206517,pointtocurve_240117
43.267472845492065,-2.9496743985507674,pointtocurve_240117
43.26743890016292,-2.949573089657758,pointtocurve_240117
43.267452784510695,-2.94951603837184,pointtocurve_240117
43.26746654167152,-2.9494473646011605,pointtocurve_240117
43.26752021532106,-2.9493824221435334,pointtocurve_240117
43.2675113009168,-2.949325673155109,pointtocurve_240117
43.26751293276758,-2.949224741109124,pointtocurve_240117
43.267530460763325,-2.949146045960902,pointtocurve_240117
43.26754845314033,-2.9490652655878877,pointtocurve_240117
43.267566844689675,-2.948982692736637,pointtocurve_240117
43.26758637194182,-2.948898119392513,pointtocurve_240117
43.26760703196692,-2.948812660330677,pointtocurve_240117
43.26762806810169,-2.9487256451806734,pointtocurve_240117
43.26764942414874,-2.948637306384211,pointtocurve_240117
43.267671143291906,-2.9485474652958783,pointtocurve_240117
43.26769323853317,-2.948456068114848,pointtocurve_240117
43.26771344725652,-2.9483632846600303,pointtocurve_240117
43.26775143553345,-2.9482734758015128,pointtocurve_240117
43.26775370047772,-2.9481720256732866,pointtocurve_240117
43.26777407960417,-2.948075195701066,pointtocurve_240117
43.26779109129784,-2.947978813146018,pointtocurve_240117
43.26780206935378,-2.947880385580284,pointtocurve_240117
43.267808161825755,-2.9477844346654876,pointtocurve_240117
43.2678087392727,-2.9476877688742915,pointtocurve_240117
43.267803764613625,-2.947591702691677,pointtocurve_240117
43.26779652733786,-2.9474944842297677,pointtocurve_240117
43.26778319452953,-2.947397765863777,pointtocurve_240117
43.26776598896198,-2.9473007781877727,pointtocurve_240117
43.26774195647056,-2.9472056268872677,pointtocurve_240117
43.267712684642,-2.9471120860505247,pointtocurve_240117
43.26767855463953,-2.9470215306953262,pointtocurve_240117
43.2676428662883,-2.9469320462663897,pointtocurve_240117
43.26760343310252,-2.946848082008844,pointtocurve_240117
43.267561677375994,-2.946766926403857,pointtocurve_240117
43.26751424095559,-2.946696011668271,pointtocurve_240117
43.267453067593884,-2.946660210000545,pointtocurve_240117
43.26741432204115,-2.9465633701213045,pointtocurve_240117
43.26736194435978,-2.946506453866296,pointtocurve_240117
43.26730430151057,-2.9464519053863985,pointtocurve_240117
43.26724717394614,-2.946410007726765,pointtocurve_240117
43.267190874958764,-2.946368717837963,pointtocurve_240117
43.26713293020135,-2.9463272198993797,pointtocurve_240117
43.26707576775086,-2.9462948598571,pointtocurve_240117
43.267019531953515,-2.946263024463706,pointtocurve_240117
43.26696440814414,-2.946231818634824,pointtocurve_240117
43.26691149179214,-2.946201862514911,pointtocurve_240117
43.26686193792698,-2.9461738099610857,pointtocurve_240117
43.26681701411117,-2.9461483785314124,pointtocurve_240117
43.26677731937344,-2.9461259073234625,pointtocurve_240117
43.26674318136272,-2.946106581806503,pointtocurve_240117
43.26671445777042,-2.9460903214083163,pointtocurve_240117
43.26669077793035,-2.9460769162859872,pointtocurve_240117
43.2666723834448,-2.9460665032028195,pointtocurve_240117
43.266658791114324,-2.946058808614873,pointtocurve_240117
43.266649130534404,-2.946053339784411,pointtocurve_240117
43.26664246179045,-2.9460495646259948,pointtocurve_240117
43.26663760336704,-2.946046814285863,pointtocurve_240117
43.266634141572936,-2.946044854574019,pointtocurve_240117
43.26663217569705,-2.9460437416973555,pointtocurve_240117
43.26663114973637,-2.9460431609040088,pointtocurve_240117
43.266630593733275,-2.9460428461522885,pointtocurve_240117
43.26662975310694,-2.946042370276198,pointtocurve_240117
43.2666278865199,-2.9460413136068273,pointtocurve_240117
43.26662452401451,-2.946039410102705,pointtocurve_240117
43.266619152610296,-2.946036369367517,pointtocurve_240117
43.26661093168068,-2.9460317155259976,pointtocurve_240117
43.266600175627936,-2.9460256265615867,pointtocurve_240117
43.26658625893877,-2.9460177483752434,pointtocurve_240117
43.26656922463527,-2.946008105324278,pointtocurve_240117
43.266549857077166,-2.9459971414343453,pointtocurve_240117
43.2665278716405,-2.945984695583985,pointtocurve_240117
43.26650400966256,-2.9459711874436545,pointtocurve_240117
43.266458553846775,-2.945959834543912,pointtocurve_240117
43.26642740958815,-2.9459637893706,pointtocurve_240117
43.26638750700674,-2.9459745253432077,pointtocurve_240117
43.26635590808292,-2.945989599658044,pointtocurve_240117
43.26631795744842,-2.946011822131243,pointtocurve_240117
43.26629929421653,-2.9460930370436245,pointtocurve_240117
43.26629200245644,-2.9460969496259377,pointtocurve_240117
43.26622938504661,-2.9461394061006607,pointtocurve_240117
43.266211015379454,-2.9461853928032715,pointtocurve_240117
43.26619281402969,-2.9462309580663284,pointtocurve_240117
43.26617497353175,-2.9462756199022264,pointtocurve_240117
43.266092779296116,-2.9463372315835623,pointtocurve_240117
43.26605356165262,-2.9463279202067283,pointtocurve_240117
43.26601150445162,-2.946317934652228,pointtocurve_240117
43.26596662587961,-2.9463072792408633,pointtocurve_240117
43.26591933158547,-2.946296050287668,pointtocurve_240117
43.26586996334782,-2.946284328942687,pointtocurve_240117
43.2658167484584,-2.946273581921654,pointtocurve_240117
43.26577295170606,-2.946262338500643,pointtocurve_240117
43.26572478638462,-2.9462422472900798,pointtocurve_240117
43.26568263112303,-2.9462214943339604,pointtocurve_240117
43.26563893551127,-2.9461950600611866,pointtocurve_240117
43.265601192377325,-2.946171350117319,pointtocurve_240117
43.2655639396522,-2.94612850944196,pointtocurve_240117
43.26552767371593,-2.9460868036430097,pointtocurve_240117
43.26548719677677,-2.9460526673657013,pointtocurve_240117
43.26545112564262,-2.9460253521277453,pointtocurve_240117
43.26543895576025,-2.9459515575608246,pointtocurve_240117
43.26541284681559,-2.9459048753444224,pointtocurve_240117
43.265386665745865,-2.945857406587876,pointtocurve_240117
43.2653609550875,-2.945810790806176,pointtocurve_240117
43.26533583005361,-2.945765236886682,pointtocurve_240117
43.26530987061389,-2.9457202939194653,pointtocurve_240117
43.265273779741634,-2.945690632718287,pointtocurve_240117
43.265258230764005,-2.945632228912828,pointtocurve_240117
43.265233344053144,-2.945589787978677,pointtocurve_240117
43.26520899941644,-2.9455482715386005,pointtocurve_240117
43.26518438781694,-2.9455062998900323,pointtocurve_240117
43.26508072476063,-2.9454869268838855,pointtocurve_240117
43.26506769661939,-2.9455006987057466,pointtocurve_240117
43.26502644645317,-2.9454405281879965,pointtocurve_240117
43.26498434246912,-2.945437519109393,pointtocurve_240117
43.264941021705376,-2.9454344230745657,pointtocurve_240117
43.264897633875215,-2.9454440601474405,pointtocurve_240117
43.264853528599424,-2.9454571261598557,pointtocurve_240117
43.26480835784339,-2.9454712653506085,pointtocurve_240117
43.264762456851685,-2.9454880922178552,pointtocurve_240117
43.264705855479484,-2.945486926416668,pointtocurve_240117
43.26466615275046,-2.9455275811755226,pointtocurve_240117
43.26461564637186,-2.945548290981037,pointtocurve_240117
43.26456340970055,-2.945569710243716,pointtocurve_240117
43.264509471778446,-2.9455918270513384,pointtocurve_240117
43.26445389958687,-2.945614613934967,pointtocurve_240117
43.26439653011802,-2.9456381377304393,pointtocurve_240117
43.26433778423368,-2.9456622258636216,pointtocurve_240117
43.264277375034766,-2.945686995970679,pointtocurve_240117
43.264216707969794,-2.9457118717609534,pointtocurve_240117
43.264153341400224,-2.9457378644647103,pointtocurve_240117
43.26408848164101,-2.945764483529226,pointtocurve_240117
43.26402255149149,-2.945791541831218,pointtocurve_240117
43.263954537107274,-2.9458194554567476,pointtocurve_240117
43.263886350953825,-2.9458474395120815,pointtocurve_240117
43.26381914110018,-2.9458522542342487,pointtocurve_240117
43.263748265139334,-2.9459040725571595,pointtocurve_240117
43.2636810333996,-2.945931631251453,pointtocurve_240117
43.26361397360043,-2.9459591194027386,pointtocurve_240117
43.26354735814333,-2.945986425353131,pointtocurve_240117
43.2634820521867,-2.9460131944731005,pointtocurve_240117
43.26341788377789,-2.946039497249981,pointtocurve_240117
43.26335510176711,-2.9460652316829194,pointtocurve_240117
43.26329399756819,-2.9460902783250535,pointtocurve_240117
43.263235646317376,-2.9461141964831885,pointtocurve_240117
43.26318007387093,-2.9461369907147374,pointtocurve_240117
43.263129346154535,-2.946157805975326,pointtocurve_240117
43.2630828434659,-2.9461768875352834,pointtocurve_240117
43.26304075645451,-2.946194157173457,pointtocurve_240117
43.26300419946913,-2.946209157645923,pointtocurve_240117
43.2629715659053,-2.9462225482000837,pointtocurve_240117
43.26294206810021,-2.9462346520431173,pointtocurve_240117
43.26291430474229,-2.9462460441787055,pointtocurve_240117
43.26288944255799,-2.946256245866808,pointtocurve_240117
43.26286722809527,-2.9462653611091993,pointtocurve_240117
43.262849291047594,-2.9462727211982727,pointtocurve_240117
43.26283472856815,-2.9462786966011243,pointtocurve_240117
43.262822407443586,-2.9462837523094727,pointtocurve_240117
43.262812093087625,-2.946287984581853,pointtocurve_240117
43.26280558896135,-2.9462906534083038,pointtocurve_240117
43.26280102035932,-2.946292528034208,pointtocurve_240117
43.2627964371111,-2.946294408669564,pointtocurve_240117
43.26279341231123,-2.9462956498296644,pointtocurve_240117
43.262790544647025,-2.9462968265124863,pointtocurve_240117
43.262790033521625,-2.9462970362415195,pointtocurve_240117
43.26278905322329,-2.9462974384853107,pointtocurve_240117
43.26278830751143,-2.9462977444717056,pointtocurve_240117
43.26278736072543,-2.946298132964417,pointtocurve_240117
43.26278638042714,-2.9462985352081565,pointtocurve_240117
43.26278540012883,-2.946298937451886,pointtocurve_240117
43.26278492673585,-2.9462991316982134,pointtocurve_240117
43.26278438631819,-2.9462993534466326,pointtocurve_240117
43.262783338995256,-2.946299783192405,pointtocurve_240117
43.26278225815998,-2.946300226689204,pointtocurve_240117
43.26278099089679,-2.946300746682546,pointtocurve_240117
43.26277955607196,-2.946301335431059,pointtocurve_240117
43.26277837469982,-2.946301820180871,pointtocurve_240117
43.26277719332772,-2.946302304930644,pointtocurve_240117
43.26277626540829,-2.9463026856817356,pointtocurve_240117
43.26277515106093,-2.9463031429293673,pointtocurve_240117
43.26277415611691,-2.9463035511824778,pointtocurve_240117
43.2627760316469,-2.9463174581398257,pointtocurve_240117
43.26277504308292,-2.946317896834044,pointtocurve_240117
43.26277405451897,-2.946318335528222,pointtocurve_240117
43.26277336756488,-2.946318640377245,pointtocurve_240117
43.262772386832815,-2.9463190755958584,pointtocurve_240117
43.26277129103918,-2.9463195618752214,pointtocurve_240117
43.262770604085254,-2.9463198667241444,pointtocurve_240117
43.26276976632643,-2.9463202384956086,pointtocurve_240117
43.262769230177476,-2.946320476421928,pointtocurve_240117
43.26276839241876,-2.946320848193329,pointtocurve_240117
43.26276736811191,-2.946321302748998,pointtocurve_240117
43.262766308061835,-2.9463217731663898,pointtocurve_240117
43.26276558536492,-2.9463220938768933,pointtocurve_240117
